timestep_time,edge_id,lane_id,vehicle_id,vehicle_pos,vehicle_speed
124.90,2,2_0,flow_1.24,237.73,13.79
124.90,2,2_0,flow_1.23,290.95,12.01
124.90,2,2_0,flow_1.22,311.01,11.78
124.90,2,2_0,flow_1.21,373.57,12.18
124.90,2,2_0,flow_1.20,475.36,10.56
124.90,2,2_0,flow_1.19,531.78,8.84
124.90,2,2_0,flow_1.18,545.20,8.39
124.90,2,2_0,flow_1.17,562.95,8.07
124.90,2,2_0,flow_1.16,652.99,8.80
124.90,2,2_0,flow_1.15,691.24,10.28
124.90,2,2_0,flow_1.14,739.76,11.63
124.90,3,3_0,,,
124.90,3,3_1,flow_1.13,19.26,13.89
124.90,3,3_1,flow_0.15,54.33,13.89
124.90,3,3_1,flow_1.12,80.15,13.89
124.90,3,3_1,flow_0.14,115.45,13.89
124.90,3,3_1,flow_1.11,141.70,13.89
124.90,4,4_0,flow_0.13,19.02,13.89
124.90,4,4_0,flow_1.10,46.50,13.89
124.90,4,4_0,flow_0.12,80.93,13.89
124.90,4,4_0,flow_1.9,106.95,13.89
124.90,5,5_0,flow_0.11,27.83,13.89
124.90,5,5_0,flow_0.10,58.95,13.89
124.90,5,5_0,flow_1.8,85.37,13.89
124.90,5,5_0,flow_1.7,116.46,13.89
124.90,5,5_0,flow_0.9,150.08,13.89
124.90,5,5_0,flow_0.8,181.15,13.89
124.90,5,5_0,flow_1.6,207.06,13.89
124.90,5,5_0,flow_0.7,241.67,13.89
124.90,5,5_0,flow_0.6,272.85,13.89
124.90,5,5_0,flow_0.5,302.85,13.89
124.90,5,5_0,flow_1.5,329.86,13.89
124.90,5,5_0,flow_1.4,360.20,13.89
124.90,5,5_0,flow_1.3,391.21,13.89
124.90,5,5_0,flow_0.4,425.09,13.89
124.90,5,5_0,flow_1.2,451.66,13.89
124.90,5,5_0,flow_0.3,513.69,13.89
124.90,5,5_0,flow_0.2,544.01,13.89
124.90,5,5_0,flow_1.1,570.31,13.89
124.90,5,5_0,flow_0.1,604.36,13.89
124.90,5,5_0,flow_1.0,631.54,13.89
124.90,5,5_0,flow_0.0,687.06,13.89
125.00,1,1_0,flow_0.34,41.61,14.11
125.00,1,1_0,flow_0.33,97.88,14.92
125.00,1,1_0,flow_0.32,143.78,14.11
125.00,1,1_0,flow_0.31,171.60,12.42
125.00,1,1_0,flow_0.30,240.91,13.92
125.00,1,1_0,flow_0.29,291.94,11.90
125.00,1,1_0,flow_0.28,312.02,11.67
125.00,1,1_0,flow_0.27,331.53,11.70
125.00,1,1_0,flow_0.26,395.92,12.47
125.00,1,1_0,flow_0.25,507.47,9.95
125.00,1,1_0,flow_0.24,526.86,8.83
125.00,1,1_0,flow_0.23,577.85,8.78
125.00,1,1_0,flow_0.22,593.98,8.77
125.00,1,1_0,flow_0.21,612.63,8.52
125.00,1,1_0,flow_0.20,632.50,8.76
125.00,1,1_0,flow_0.19,675.43,9.15
125.00,1,1_0,flow_0.18,717.09,10.96
125.00,1,1_0,flow_0.17,768.59,12.78
125.00,1,1_0,flow_0.16,796.89,13.69
125.00,2,2_0,flow_1.27,59.30,15.50
125.00,2,2_0,flow_1.26,112.30,13.34
125.00,2,2_0,flow_1.25,202.70,15.87
125.00,2,2_0,flow_1.24,239.11,13.82
125.00,2,2_0,flow_1.23,292.15,11.98
125.00,2,2_0,flow_1.22,312.19,11.78
125.00,2,2_0,flow_1.21,374.77,12.09
125.00,2,2_0,flow_1.20,476.41,10.52
125.00,2,2_0,flow_1.19,532.66,8.81
125.00,2,2_0,flow_1.18,546.04,8.38
125.00,2,2_0,flow_1.17,563.76,8.06
125.00,2,2_0,flow_1.16,653.87,8.82
125.00,2,2_0,flow_1.15,692.27,10.31
125.00,2,2_0,flow_1.14,740.92,11.67
125.00,3,3_0,,,
125.00,3,3_1,flow_1.13,20.65,13.89
125.00,3,3_1,flow_0.15,55.72,13.89
125.00,3,3_1,flow_1.12,81.54,13.89
125.00,3,3_1,flow_0.14,116.84,13.89
125.00,3,3_1,flow_1.11,143.09,13.89
125.00,4,4_0,flow_0.13,20.41,13.89
125.00,4,4_0,flow_1.10,47.89,13.89
125.00,4,4_0,flow_0.12,82.32,13.89
125.00,4,4_0,flow_1.9,108.34,13.89
125.00,5,5_0,flow_0.11,29.21,13.89
125.00,5,5_0,flow_0.10,60.34,13.89
125.00,5,5_0,flow_1.8,86.76,13.89
125.00,5,5_0,flow_1.7,117.85,13.89
125.00,5,5_0,flow_0.9,151.47,13.89
125.00,5,5_0,flow_0.8,182.54,13.89
125.00,5,5_0,flow_1.6,208.45,13.89
125.00,5,5_0,flow_0.7,243.06,13.89
125.00,5,5_0,flow_0.6,274.24,13.89
125.00,5,5_0,flow_0.5,304.24,13.89
125.00,5,5_0,flow_1.5,331.25,13.89
125.00,5,5_0,flow_1.4,361.59,13.89
125.00,5,5_0,flow_1.3,392.60,13.89
125.00,5,5_0,flow_0.4,426.48,13.89
125.00,5,5_0,flow_1.2,453.05,13.89
125.00,5,5_0,flow_0.3,515.08,13.89
125.00,5,5_0,flow_0.2,545.40,13.89
125.00,5,5_0,flow_1.1,571.69,13.89
125.00,5,5_0,flow_0.1,605.75,13.89
125.00,5,5_0,flow_1.0,632.93,13.89
125.00,5,5_0,flow_0.0,688.45,13.89
125.10,1,1_0,flow_0.34,43.01,14.02
125.10,1,1_0,flow_0.33,99.38,14.97
125.10,1,1_0,flow_0.32,145.20,14.21
125.10,1,1_0,flow_0.31,172.84,12.41
125.10,1,1_0,flow_0.30,242.30,13.90
125.10,1,1_0,flow_0.29,293.13,11.86
125.10,1,1_0,flow_0.28,313.19,11.68
125.10,1,1_0,flow_0.27,332.71,11.81
125.10,1,1_0,flow_0.26,397.17,12.50
125.10,1,1_0,flow_0.25,508.46,9.91
125.10,1,1_0,flow_0.24,527.74,8.80
125.10,1,1_0,flow_0.23,578.72,8.77
125.10,1,1_0,flow_0.22,594.85,8.77
125.10,1,1_0,flow_0.21,613.49,8.53
125.10,1,1_0,flow_0.20,633.38,8.77
125.10,1,1_0,flow_0.19,676.35,9.17
125.10,1,1_0,flow_0.18,718.19,10.99
125.10,1,1_0,flow_0.17,769.87,12.82
125.10,1,1_0,flow_0.16,798.28,13.89
125.10,2,2_0,flow_1.27,60.84,15.47
125.10,2,2_0,flow_1.26,113.64,13.43
125.10,2,2_0,flow_1.25,204.29,15.83
125.10,2,2_0,flow_1.24,240.49,13.78
125.10,2,2_0,flow_1.23,293.34,11.88
125.10,2,2_0,flow_1.22,313.37,11.78
125.10,2,2_0,flow_1.21,375.98,12.08
125.10,2,2_0,flow_1.20,477.46,10.48
125.10,2,2_0,flow_1.19,533.54,8.78
125.10,2,2_0,flow_1.18,546.88,8.37
125.10,2,2_0,flow_1.17,564.56,8.05
125.10,2,2_0,flow_1.16,654.76,8.84
125.10,2,2_0,flow_1.15,693.31,10.34
125.10,2,2_0,flow_1.14,742.10,11.71
125.10,3,3_0,,,
125.10,3,3_1,flow_1.13,22.04,13.89
125.10,3,3_1,flow_0.15,57.11,13.89
125.10,3,3_1,flow_1.12,82.92,13.89
125.10,3,3_1,flow_0.14,118.23,13.89
125.10,3,3_1,flow_1.11,144.48,13.89
125.10,4,4_0,flow_0.13,21.80,13.89
125.10,4,4_0,flow_1.10,49.28,13.89
125.10,4,4_0,flow_0.12,83.70,13.89
125.10,4,4_0,flow_1.9,109.73,13.89
125.10,5,5_0,flow_0.11,30.60,13.89
125.10,5,5_0,flow_0.10,61.73,13.89
125.10,5,5_0,flow_1.8,88.15,13.89
125.10,5,5_0,flow_1.7,119.24,13.89
125.10,5,5_0,flow_0.9,152.86,13.89
125.10,5,5_0,flow_0.8,183.93,13.89
125.10,5,5_0,flow_1.6,209.84,13.89
125.10,5,5_0,flow_0.7,244.45,13.89
125.10,5,5_0,flow_0.6,275.63,13.89
125.10,5,5_0,flow_0.5,305.63,13.89
125.10,5,5_0,flow_1.5,332.64,13.89
125.10,5,5_0,flow_1.4,362.97,13.89
125.10,5,5_0,flow_1.3,393.99,13.89
125.10,5,5_0,flow_0.4,427.87,13.89
125.10,5,5_0,flow_1.2,454.44,13.89
125.10,5,5_0,flow_0.3,516.47,13.89
125.10,5,5_0,flow_0.2,546.79,13.89
125.10,5,5_0,flow_1.1,573.08,13.89
125.10,5,5_0,flow_0.1,607.14,13.89
125.10,5,5_0,flow_1.0,634.32,13.89
125.10,5,5_0,flow_0.0,689.84,13.89
125.20,:0_1,:0_1_0,flow_0.16,0.17,13.89
125.20,1,1_0,flow_0.34,44.42,14.10
125.20,1,1_0,flow_0.33,100.87,14.95
125.20,1,1_0,flow_0.32,146.62,14.16
125.20,1,1_0,flow_0.31,174.08,12.37
125.20,1,1_0,flow_0.30,243.69,13.90
125.20,1,1_0,flow_0.29,294.32,11.88
125.20,1,1_0,flow_0.28,314.38,11.85
125.20,1,1_0,flow_0.27,333.88,11.72
125.20,1,1_0,flow_0.26,398.41,12.39
125.20,1,1_0,flow_0.25,509.45,9.87
125.20,1,1_0,flow_0.24,528.61,8.77
125.20,1,1_0,flow_0.23,579.60,8.76
125.20,1,1_0,flow_0.22,595.73,8.77
125.20,1,1_0,flow_0.21,614.34,8.54
125.20,1,1_0,flow_0.20,634.26,8.78
125.20,1,1_0,flow_0.19,677.27,9.20
125.20,1,1_0,flow_0.18,719.29,11.02
125.20,1,1_0,flow_0.17,771.16,12.86
125.20,2,2_0,flow_1.27,62.39,15.48
125.20,2,2_0,flow_1.26,114.98,13.41
125.20,2,2_0,flow_1.25,205.87,15.84
125.20,2,2_0,flow_1.24,241.86,13.72
125.20,2,2_0,flow_1.23,294.53,11.96
125.20,2,2_0,flow_1.22,314.55,11.83
125.20,2,2_0,flow_1.21,377.19,12.05
125.20,2,2_0,flow_1.20,478.50,10.44
125.20,2,2_0,flow_1.19,534.42,8.75
125.20,2,2_0,flow_1.18,547.71,8.36
125.20,2,2_0,flow_1.17,565.37,8.04
125.20,2,2_0,flow_1.16,655.64,8.86
125.20,2,2_0,flow_1.15,694.34,10.37
125.20,2,2_0,flow_1.14,743.27,11.75
125.20,3,3_0,,,
125.20,3,3_1,flow_1.13,23.43,13.89
125.20,3,3_1,flow_0.15,58.49,13.89
125.20,3,3_1,flow_1.12,84.31,13.89
125.20,3,3_1,flow_0.14,119.62,13.89
125.20,3,3_1,flow_1.11,145.87,13.89
125.20,4,4_0,flow_0.13,23.19,13.89
125.20,4,4_0,flow_1.10,50.67,13.89
125.20,4,4_0,flow_0.12,85.09,13.89
125.20,4,4_0,flow_1.9,111.12,13.89
125.20,5,5_0,flow_0.11,31.99,13.89
125.20,5,5_0,flow_0.10,63.12,13.89
125.20,5,5_0,flow_1.8,89.54,13.89
125.20,5,5_0,flow_1.7,120.63,13.89
125.20,5,5_0,flow_0.9,154.25,13.89
125.20,5,5_0,flow_0.8,185.31,13.89
125.20,5,5_0,flow_1.6,211.23,13.89
125.20,5,5_0,flow_0.7,245.84,13.89
125.20,5,5_0,flow_0.6,277.02,13.89
125.20,5,5_0,flow_0.5,307.02,13.89
125.20,5,5_0,flow_1.5,334.03,13.89
125.20,5,5_0,flow_1.4,364.36,13.89
125.20,5,5_0,flow_1.3,395.38,13.89
125.20,5,5_0,flow_0.4,429.26,13.89
125.20,5,5_0,flow_1.2,455.83,13.89
125.20,5,5_0,flow_0.3,517.86,13.89
125.20,5,5_0,flow_0.2,548.18,13.89
125.20,5,5_0,flow_1.1,574.47,13.89
125.20,5,5_0,flow_0.1,608.53,13.89
125.20,5,5_0,flow_1.0,635.71,13.89
125.20,5,5_0,flow_0.0,691.23,13.89
125.30,:0_1,:0_1_0,flow_0.16,1.56,13.89
125.30,1,1_0,flow_0.34,45.82,14.01
125.30,1,1_0,flow_0.33,102.37,14.95
125.30,1,1_0,flow_0.32,148.03,14.14
125.30,1,1_0,flow_0.31,175.32,12.38
125.30,1,1_0,flow_0.30,245.07,13.85
125.30,1,1_0,flow_0.29,295.51,11.95
125.30,1,1_0,flow_0.28,315.55,11.69
125.30,1,1_0,flow_0.27,335.05,11.73
125.30,1,1_0,flow_0.26,399.65,12.42
125.30,1,1_0,flow_0.25,510.43,9.83
125.30,1,1_0,flow_0.24,529.49,8.74
125.30,1,1_0,flow_0.23,580.47,8.75
125.30,1,1_0,flow_0.22,596.61,8.77
125.30,1,1_0,flow_0.21,615.20,8.55
125.30,1,1_0,flow_0.20,635.13,8.79
125.30,1,1_0,flow_0.19,678.19,9.23
125.30,1,1_0,flow_0.18,720.39,11.05
125.30,1,1_0,flow_0.17,772.45,12.90
125.30,2,2_0,flow_1.27,63.95,15.54
125.30,2,2_0,flow_1.26,116.32,13.34
125.30,2,2_0,flow_1.25,207.45,15.75
125.30,2,2_0,flow_1.24,243.24,13.82
125.30,2,2_0,flow_1.23,295.73,11.97
125.30,2,2_0,flow_1.22,315.73,11.76
125.30,2,2_0,flow_1.21,378.40,12.12
125.30,2,2_0,flow_1.20,479.54,10.40
125.30,2,2_0,flow_1.19,535.29,8.72
125.30,2,2_0,flow_1.18,548.55,8.35
125.30,2,2_0,flow_1.17,566.17,8.03
125.30,2,2_0,flow_1.16,656.53,8.88
125.30,2,2_0,flow_1.15,695.38,10.40
125.30,2,2_0,flow_1.14,744.45,11.79
125.30,3,3_0,,,
125.30,3,3_1,flow_1.13,24.82,13.89
125.30,3,3_1,flow_0.15,59.88,13.89
125.30,3,3_1,flow_1.12,85.70,13.89
125.30,3,3_1,flow_0.14,121.01,13.89
125.30,3,3_1,flow_1.11,147.26,13.89
125.30,4,4_0,flow_0.13,24.58,13.89
125.30,4,4_0,flow_1.10,52.05,13.89
125.30,4,4_0,flow_0.12,86.48,13.89
125.30,4,4_0,flow_1.9,112.51,13.89
125.30,5,5_0,flow_0.11,33.38,13.89
125.30,5,5_0,flow_0.10,64.51,13.89
125.30,5,5_0,flow_1.8,90.93,13.89
125.30,5,5_0,flow_1.7,122.02,13.89
125.30,5,5_0,flow_0.9,155.63,13.89
125.30,5,5_0,flow_0.8,186.70,13.89
125.30,5,5_0,flow_1.6,212.62,13.89
125.30,5,5_0,flow_0.7,247.23,13.89
125.30,5,5_0,flow_0.6,278.41,13.89
125.30,5,5_0,flow_0.5,308.41,13.89
125.30,5,5_0,flow_1.5,335.42,13.89
125.30,5,5_0,flow_1.4,365.75,13.89
125.30,5,5_0,flow_1.3,396.77,13.89
125.30,5,5_0,flow_0.4,430.65,13.89
125.30,5,5_0,flow_1.2,457.22,13.89
125.30,5,5_0,flow_0.3,519.25,13.89
125.30,5,5_0,flow_0.2,549.57,13.89
125.30,5,5_0,flow_1.1,575.86,13.89
125.30,5,5_0,flow_0.1,609.92,13.89
125.30,5,5_0,flow_1.0,637.10,13.89
125.30,5,5_0,flow_0.0,692.62,13.89
125.40,:0_1,:0_1_0,flow_0.16,2.95,13.89
125.40,:1_0,:1_0_0,,,
125.40,:1_0,:1_0_1,flow_1.11,0.05,13.89
125.40,1,1_0,flow_0.34,47.23,14.11
125.40,1,1_0,flow_0.33,103.86,14.92
125.40,1,1_0,flow_0.32,149.45,14.18
125.40,1,1_0,flow_0.31,176.56,12.44
125.40,1,1_0,flow_0.30,246.47,13.91
125.40,1,1_0,flow_0.29,296.70,11.91
125.40,1,1_0,flow_0.28,316.72,11.70
125.40,1,1_0,flow_0.27,336.23,11.81
125.40,1,1_0,flow_0.26,400.90,12.51
125.40,1,1_0,flow_0.25,511.41,9.79
125.40,1,1_0,flow_0.24,530.36,8.71
125.40,1,1_0,flow_0.23,581.35,8.74
125.40,1,1_0,flow_0.22,597.48,8.77
125.40,1,1_0,flow_0.21,616.05,8.56
125.40,1,1_0,flow_0.20,636.01,8.80
125.40,1,1_0,flow_0.19,679.12,9.26
125.40,1,1_0,flow_0.18,721.50,11.08
125.40,1,1_0,flow_0.17,773.74,12.94
125.40,2,2_0,flow_1.27,65.50,15.50
125.40,2,2_0,flow_1.26,117.66,13.39
125.40,2,2_0,flow_1.25,209.03,15.84
125.40,2,2_0,flow_1.24,244.62,13.81
125.40,2,2_0,flow_1.23,296.92,11.87
125.40,2,2_0,flow_1.22,316.91,11.85
125.40,2,2_0,flow_1.21,379.61,12.07
125.40,2,2_0,flow_1.20,480.58,10.36
125.40,2,2_0,flow_1.19,536.16,8.70
125.40,2,2_0,flow_1.18,549.38,8.34
125.40,2,2_0,flow_1.17,566.97,8.02
125.40,2,2_0,flow_1.16,657.42,8.90
125.40,2,2_0,flow_1.15,696.43,10.43
125.40,2,2_0,flow_1.14,745.63,11.83
125.40,3,3_0,,,
125.40,3,3_1,flow_1.13,26.21,13.89
125.40,3,3_1,flow_0.15,61.27,13.89
125.40,3,3_1,flow_1.12,87.09,13.89
125.40,3,3_1,flow_0.14,122.40,13.89
125.40,4,4_0,flow_0.13,25.96,13.89
125.40,4,4_0,flow_1.10,53.44,13.89
125.40,4,4_0,flow_0.12,87.87,13.89
125.40,5,5_0,flow_1.9,0.63,13.89
125.40,5,5_0,flow_0.11,34.77,13.89
125.40,5,5_0,flow_0.10,65.90,13.89
125.40,5,5_0,flow_1.8,92.32,13.89
125.40,5,5_0,flow_1.7,123.41,13.89
125.40,5,5_0,flow_0.9,157.02,13.89
125.40,5,5_0,flow_0.8,188.09,13.89
125.40,5,5_0,flow_1.6,214.01,13.89
125.40,5,5_0,flow_0.7,248.62,13.89
125.40,5,5_0,flow_0.6,279.80,13.89
125.40,5,5_0,flow_0.5,309.80,13.89
125.40,5,5_0,flow_1.5,336.81,13.89
125.40,5,5_0,flow_1.4,367.14,13.89
125.40,5,5_0,flow_1.3,398.16,13.89
125.40,5,5_0,flow_0.4,432.04,13.89
125.40,5,5_0,flow_1.2,458.61,13.89
125.40,5,5_0,flow_0.3,520.64,13.89
125.40,5,5_0,flow_0.2,550.96,13.89
125.40,5,5_0,flow_1.1,577.25,13.89
125.40,5,5_0,flow_0.1,611.31,13.89
125.40,5,5_0,flow_1.0,638.48,13.89
125.40,5,5_0,flow_0.0,694.00,13.89
125.50,:1_0,:1_0_0,,,
125.50,:1_0,:1_0_1,flow_1.11,1.44,13.89
125.50,1,1_0,flow_0.34,48.63,14.00
125.50,1,1_0,flow_0.33,105.35,14.95
125.50,1,1_0,flow_0.32,150.87,14.21
125.50,1,1_0,flow_0.31,177.80,12.41
125.50,1,1_0,flow_0.30,247.86,13.93
125.50,1,1_0,flow_0.29,297.89,11.85
125.50,1,1_0,flow_0.28,317.89,11.77
125.50,1,1_0,flow_0.27,337.41,11.72
125.50,1,1_0,flow_0.26,402.15,12.47
125.50,1,1_0,flow_0.25,512.39,9.75
125.50,1,1_0,flow_0.24,531.23,8.68
125.50,1,1_0,flow_0.23,582.22,8.73
125.50,1,1_0,flow_0.22,598.36,8.77
125.50,1,1_0,flow_0.21,616.91,8.57
125.50,1,1_0,flow_0.20,636.90,8.81
125.50,1,1_0,flow_0.19,680.04,9.29
125.50,1,1_0,flow_0.18,722.61,11.11
125.50,1,1_0,flow_0.17,775.04,12.98
125.50,2,2_0,flow_1.27,67.04,15.47
125.50,2,2_0,flow_1.26,119.00,13.42
125.50,2,2_0,flow_1.25,210.61,15.82
125.50,2,2_0,flow_1.24,245.99,13.71
125.50,2,2_0,flow_1.23,298.11,11.98
125.50,2,2_0,flow_1.22,318.09,11.75
125.50,2,2_0,flow_1.21,380.82,12.13
125.50,2,2_0,flow_1.20,481.61,10.32
125.50,2,2_0,flow_1.19,537.03,8.68
125.50,2,2_0,flow_1.18,550.22,8.33
125.50,2,2_0,flow_1.17,567.77,8.01
125.50,2,2_0,flow_1.16,658.31,8.92
125.50,2,2_0,flow_1.15,697.47,10.46
125.50,2,2_0,flow_1.14,746.82,11.87
125.50,3,3_0,,,
125.50,3,3_1,flow_0.16,0.44,13.89
125.50,3,3_1,flow_1.13,27.59,13.89
125.50,3,3_1,flow_0.15,62.66,13.89
125.50,3,3_1,flow_1.12,88.48,13.89
125.50,3,3_1,flow_0.14,123.79,13.89
125.50,4,4_0,flow_0.13,27.35,13.89
125.50,4,4_0,flow_1.10,54.83,13.89
125.50,4,4_0,flow_0.12,89.26,13.89
125.50,5,5_0,flow_1.9,2.02,13.89
125.50,5,5_0,flow_0.11,36.16,13.89
125.50,5,5_0,flow_0.10,67.29,13.89
125.50,5,5_0,flow_1.8,93.71,13.89
125.50,5,5_0,flow_1.7,124.79,13.89
125.50,5,5_0,flow_0.9,158.41,13.89
125.50,5,5_0,flow_0.8,189.48,13.89
125.50,5,5_0,flow_1.6,215.39,13.89
125.50,5,5_0,flow_0.7,250.01,13.89
125.50,5,5_0,flow_0.6,281.19,13.89
125.50,5,5_0,flow_0.5,311.19,13.89
125.50,5,5_0,flow_1.5,338.20,13.89
125.50,5,5_0,flow_1.4,368.53,13.89
125.50,5,5_0,flow_1.3,399.54,13.89
125.50,5,5_0,flow_0.4,433.43,13.89
125.50,5,5_0,flow_1.2,460.00,13.89
125.50,5,5_0,flow_0.3,522.03,13.89
125.50,5,5_0,flow_0.2,552.34,13.89
125.50,5,5_0,flow_1.1,578.64,13.89
125.50,5,5_0,flow_0.1,612.70,13.89
125.50,5,5_0,flow_1.0,639.87,13.89
125.50,5,5_0,flow_0.0,695.39,13.89
125.60,:1_0,:1_0_0,,,
125.60,:1_0,:1_0_1,flow_1.11,2.83,13.89
125.60,1,1_0,flow_0.34,50.04,14.06
125.60,1,1_0,flow_0.33,106.86,15.03
125.60,1,1_0,flow_0.32,152.28,14.11
125.60,1,1_0,flow_0.31,179.04,12.41
125.60,1,1_0,flow_0.30,249.24,13.81
125.60,1,1_0,flow_0.29,299.08,11.93
125.60,1,1_0,flow_0.28,319.07,11.78
125.60,1,1_0,flow_0.27,338.58,11.77
125.60,1,1_0,flow_0.26,403.39,12.43
125.60,1,1_0,flow_0.25,513.36,9.71
125.60,1,1_0,flow_0.24,532.09,8.65
125.60,1,1_0,flow_0.23,583.09,8.72
125.60,1,1_0,flow_0.22,599.24,8.77
125.60,1,1_0,flow_0.21,617.77,8.58
125.60,1,1_0,flow_0.20,637.78,8.82
125.60,1,1_0,flow_0.19,680.98,9.32
125.60,1,1_0,flow_0.18,723.73,11.14
125.60,1,1_0,flow_0.17,776.34,13.02
125.60,2,2_0,flow_1.27,68.60,15.52
125.60,2,2_0,flow_1.26,120.34,13.44
125.60,2,2_0,flow_1.25,212.19,15.81
125.60,2,2_0,flow_1.24,247.37,13.80
125.60,2,2_0,flow_1.23,299.30,11.91
125.60,2,2_0,flow_1.22,319.27,11.84
125.60,2,2_0,flow_1.21,382.04,12.15
125.60,2,2_0,flow_1.20,482.64,10.28
125.60,2,2_0,flow_1.19,537.89,8.66
125.60,2,2_0,flow_1.18,551.05,8.32
125.60,2,2_0,flow_1.17,568.57,8.00
125.60,2,2_0,flow_1.16,659.21,8.94
125.60,2,2_0,flow_1.15,698.52,10.49
125.60,2,2_0,flow_1.14,748.01,11.91
125.60,3,3_0,,,
125.60,3,3_1,flow_0.16,1.83,13.89
125.60,3,3_1,flow_1.13,28.98,13.89
125.60,3,3_1,flow_0.15,64.05,13.89
125.60,3,3_1,flow_1.12,89.87,13.89
125.60,3,3_1,flow_0.14,125.18,13.89
125.60,4,4_0,flow_0.13,28.74,13.89
125.60,4,4_0,flow_1.10,56.22,13.89
125.60,4,4_0,flow_0.12,90.65,13.89
125.60,5,5_0,flow_1.9,3.41,13.89
125.60,5,5_0,flow_0.11,37.55,13.89
125.60,5,5_0,flow_0.10,68.68,13.89
125.60,5,5_0,flow_1.8,95.10,13.89
125.60,5,5_0,flow_1.7,126.18,13.89
125.60,5,5_0,flow_0.9,159.80,13.89
125.60,5,5_0,flow_0.8,190.87,13.89
125.60,5,5_0,flow_1.6,216.78,13.89
125.60,5,5_0,flow_0.7,251.40,13.89
125.60,5,5_0,flow_0.6,282.58,13.89
125.60,5,5_0,flow_0.5,312.57,13.89
125.60,5,5_0,flow_1.5,339.59,13.89
125.60,5,5_0,flow_1.4,369.92,13.89
125.60,5,5_0,flow_1.3,400.93,13.89
125.60,5,5_0,flow_0.4,434.82,13.89
125.60,5,5_0,flow_1.2,461.39,13.89
125.60,5,5_0,flow_0.3,523.42,13.89
125.60,5,5_0,flow_0.2,553.73,13.89
125.60,5,5_0,flow_1.1,580.03,13.89
125.60,5,5_0,flow_0.1,614.09,13.89
125.60,5,5_0,flow_1.0,641.26,13.89
125.60,5,5_0,flow_0.0,696.78,13.89
125.70,:1_0,:1_0_0,,,
125.70,:1_0,:1_0_1,flow_1.11,4.22,13.89
125.70,1,1_0,flow_0.34,51.44,14.04
125.70,1,1_0,flow_0.33,108.35,14.99
125.70,1,1_0,flow_0.32,153.69,14.08
125.70,1,1_0,flow_0.31,180.28,12.42
125.70,1,1_0,flow_0.30,250.62,13.85
125.70,1,1_0,flow_0.29,300.28,11.95
125.70,1,1_0,flow_0.28,320.24,11.72
125.70,1,1_0,flow_0.27,339.76,11.75
125.70,1,1_0,flow_0.26,404.63,12.39
125.70,1,1_0,flow_0.25,514.33,9.67
125.70,1,1_0,flow_0.24,532.95,8.62
125.70,1,1_0,flow_0.23,583.96,8.71
125.70,1,1_0,flow_0.22,600.11,8.77
125.70,1,1_0,flow_0.21,618.63,8.59
125.70,1,1_0,flow_0.20,638.66,8.83
125.70,1,1_0,flow_0.19,681.91,9.35
125.70,1,1_0,flow_0.18,724.84,11.17
125.70,1,1_0,flow_0.17,777.65,13.06
125.70,2,2_0,flow_1.27,70.14,15.44
125.70,2,2_0,flow_1.26,121.69,13.44
125.70,2,2_0,flow_1.25,213.77,15.79
125.70,2,2_0,flow_1.24,248.75,13.79
125.70,2,2_0,flow_1.23,300.49,11.89
125.70,2,2_0,flow_1.22,320.45,11.82
125.70,2,2_0,flow_1.21,383.24,12.07
125.70,2,2_0,flow_1.20,483.66,10.24
125.70,2,2_0,flow_1.19,538.76,8.64
125.70,2,2_0,flow_1.18,551.88,8.31
125.70,2,2_0,flow_1.17,569.37,7.99
125.70,2,2_0,flow_1.16,660.10,8.96
125.70,2,2_0,flow_1.15,699.57,10.52
125.70,2,2_0,flow_1.14,749.21,11.95
125.70,3,3_0,,,
125.70,3,3_1,flow_0.16,3.21,13.89
125.70,3,3_1,flow_1.13,30.37,13.89
125.70,3,3_1,flow_0.15,65.44,13.89
125.70,3,3_1,flow_1.12,91.26,13.89
125.70,3,3_1,flow_0.14,126.57,13.89
125.70,4,4_0,flow_0.13,30.13,13.89
125.70,4,4_0,flow_1.10,57.61,13.89
125.70,4,4_0,flow_0.12,92.04,13.89
125.70,5,5_0,flow_1.9,4.80,13.89
125.70,5,5_0,flow_0.11,38.94,13.89
125.70,5,5_0,flow_0.10,70.07,13.89
125.70,5,5_0,flow_1.8,96.49,13.89
125.70,5,5_0,flow_1.7,127.57,13.89
125.70,5,5_0,flow_0.9,161.19,13.89
125.70,5,5_0,flow_0.8,192.26,13.89
125.70,5,5_0,flow_1.6,218.17,13.89
125.70,5,5_0,flow_0.7,252.78,13.89
125.70,5,5_0,flow_0.6,283.97,13.89
125.70,5,5_0,flow_0.5,313.96,13.89
125.70,5,5_0,flow_1.5,340.97,13.89
125.70,5,5_0,flow_1.4,371.31,13.89
125.70,5,5_0,flow_1.3,402.32,13.89
125.70,5,5_0,flow_0.4,436.21,13.89
125.70,5,5_0,flow_1.2,462.78,13.89
125.70,5,5_0,flow_0.3,524.80,13.89
125.70,5,5_0,flow_0.2,555.12,13.89
125.70,5,5_0,flow_1.1,581.42,13.89
125.70,5,5_0,flow_0.1,615.47,13.89
125.70,5,5_0,flow_1.0,642.65,13.89
125.70,5,5_0,flow_0.0,698.17,13.89
125.80,:1_0,:1_0_0,,,
125.80,:1_0,:1_0_1,flow_1.11,5.61,13.89
125.80,1,1_0,flow_0.34,52.85,14.02
125.80,1,1_0,flow_0.33,109.85,14.91
