timestep_time,edge_id,lane_id,vehicle_id,vehicle_pos,vehicle_speed
138.70,1,1_0,flow_0.31,187.68,12.36
138.70,1,1_0,flow_0.30,264.43,13.91
138.70,1,1_0,flow_0.29,326.08,11.96
138.70,1,1_0,flow_0.28,346.31,11.70
138.70,1,1_0,flow_0.27,365.79,11.72
138.70,1,1_0,flow_0.26,436.98,12.51
138.70,1,1_0,flow_0.25,553.24,10.28
138.70,1,1_0,flow_0.24,576.53,9.65
138.70,1,1_0,flow_0.23,636.71,9.98
138.70,1,1_0,flow_0.22,676.06,11.57
138.70,1,1_0,flow_0.21,703.62,11.41
138.70,1,1_0,flow_0.20,729.17,12.00
138.70,1,1_0,flow_0.19,784.99,13.28
138.70,2,2_0,flow_1.27,62.38,15.54
138.70,2,2_0,flow_1.26,121.75,13.42
138.70,2,2_0,flow_1.25,221.54,15.86
138.70,2,2_0,flow_1.24,262.62,13.80
138.70,2,2_0,flow_1.23,324.01,11.97
138.70,2,2_0,flow_1.22,344.11,11.86
138.70,2,2_0,flow_1.21,413.43,12.16
138.70,2,2_0,flow_1.20,521.68,10.77
138.70,2,2_0,flow_1.19,589.61,10.15
138.70,2,2_0,flow_1.18,609.52,10.21
138.70,2,2_0,flow_1.17,649.62,11.44
138.70,2,2_0,flow_1.16,756.72,12.40
138.70,3,3_0,,,
138.70,3,3_1,flow_1.15,8.41,13.89
138.70,3,3_1,flow_0.18,42.36,13.89
138.70,3,3_1,flow_1.14,69.53,13.89
138.70,3,3_1,flow_0.17,103.48,13.89
138.70,3,3_1,flow_0.16,134.03,13.89
138.70,4,4_0,flow_1.13,4.18,13.89
138.70,4,4_0,flow_0.15,38.13,13.89
138.70,4,4_0,flow_1.12,65.29,13.89
138.70,4,4_0,flow_0.14,99.24,13.89
138.70,5,5_0,flow_1.11,13.12,13.89
138.70,5,5_0,flow_0.13,46.78,13.89
138.70,5,5_0,flow_1.10,105.98,13.89
138.70,5,5_0,flow_0.12,143.82,13.89
138.70,5,5_0,flow_1.9,171.00,13.89
138.70,5,5_0,flow_0.11,204.94,13.89
138.70,5,5_0,flow_0.10,235.50,13.89
138.70,5,5_0,flow_1.8,262.66,13.89
138.70,5,5_0,flow_1.7,293.22,13.89
138.70,5,5_0,flow_0.9,327.16,13.89
138.70,5,5_0,flow_0.8,357.93,13.89
138.70,5,5_0,flow_1.6,385.11,13.89
138.70,5,5_0,flow_0.7,419.05,13.89
138.70,5,5_0,flow_0.6,449.61,13.89
138.70,5,5_0,flow_0.5,480.16,13.89
138.70,5,5_0,flow_1.5,507.34,13.89
138.70,5,5_0,flow_1.4,537.89,13.89
138.70,5,5_0,flow_1.3,568.45,13.89
138.70,5,5_0,flow_0.4,602.40,13.89
138.70,5,5_0,flow_1.2,629.56,13.89
138.70,5,5_0,flow_0.3,705.33,13.89
138.70,5,5_0,flow_0.2,735.89,13.89
138.70,5,5_0,flow_0.1,766.45,13.89
138.70,5,5_0,flow_1.1,793.61,13.89
138.70,5,5_0,flow_1.0,824.16,13.89
138.70,5,5_0,flow_0.0,878.79,13.89
138.80,1,1_0,flow_0.34,44.40,14.02
138.80,1,1_0,flow_0.33,106.91,14.95
138.80,1,1_0,flow_0.32,157.93,14.12
138.80,1,1_0,flow_0.31,188.93,12.45
138.80,1,1_0,flow_0.30,265.82,13.85
138.80,1,1_0,flow_0.29,327.28,11.97
138.80,1,1_0,flow_0.28,347.48,11.74
138.80,1,1_0,flow_0.27,366.96,11.73
138.80,1,1_0,flow_0.26,438.24,12.51
138.80,1,1_0,flow_0.25,554.27,10.26
138.80,1,1_0,flow_0.24,577.50,9.64
138.80,1,1_0,flow_0.23,637.71,9.99
138.80,1,1_0,flow_0.22,677.22,11.58
138.80,1,1_0,flow_0.21,704.76,11.43
138.80,1,1_0,flow_0.20,730.37,12.03
138.80,1,1_0,flow_0.19,786.32,13.32
138.80,2,2_0,flow_1.27,63.93,15.51
138.80,2,2_0,flow_1.26,123.08,13.39
138.80,2,2_0,flow_1.25,223.12,15.78
138.80,2,2_0,flow_1.24,263.99,13.73
138.80,2,2_0,flow_1.23,325.22,12.05
138.80,2,2_0,flow_1.22,345.29,11.83
138.80,2,2_0,flow_1.21,414.65,12.17
138.80,2,2_0,flow_1.20,522.76,10.75
138.80,2,2_0,flow_1.19,590.63,10.15
138.80,2,2_0,flow_1.18,610.54,10.21
138.80,2,2_0,flow_1.17,650.76,11.45
138.80,2,2_0,flow_1.16,757.96,12.43
138.80,3,3_0,,,
138.80,3,3_1,flow_1.15,9.80,13.89
138.80,3,3_1,flow_0.18,43.75,13.89
138.80,3,3_1,flow_1.14,70.92,13.89
138.80,3,3_1,flow_0.17,104.87,13.89
138.80,3,3_1,flow_0.16,135.42,13.89
138.80,4,4_0,flow_1.13,5.57,13.89
138.80,4,4_0,flow_0.15,39.52,13.89
138.80,4,4_0,flow_1.12,66.68,13.89
138.80,4,4_0,flow_0.14,100.63,13.89
138.80,5,5_0,flow_1.11,14.51,13.89
138.80,5,5_0,flow_0.13,48.17,13.89
138.80,5,5_0,flow_1.10,107.37,13.89
138.80,5,5_0,flow_0.12,145.21,13.89
138.80,5,5_0,flow_1.9,172.39,13.89
138.80,5,5_0,flow_0.11,206.33,13.89
138.80,5,5_0,flow_0.10,236.89,13.89
138.80,5,5_0,flow_1.8,264.05,13.89
138.80,5,5_0,flow_1.7,294.60,13.89
138.80,5,5_0,flow_0.9,328.55,13.89
138.80,5,5_0,flow_0.8,359.32,13.89
138.80,5,5_0,flow_1.6,386.50,13.89
138.80,5,5_0,flow_0.7,420.44,13.89
138.80,5,5_0,flow_0.6,451.00,13.89
138.80,5,5_0,flow_0.5,481.55,13.89
138.80,5,5_0,flow_1.5,508.73,13.89
138.80,5,5_0,flow_1.4,539.28,13.89
138.80,5,5_0,flow_1.3,569.84,13.89
138.80,5,5_0,flow_0.4,603.79,13.89
138.80,5,5_0,flow_1.2,630.94,13.89
138.80,5,5_0,flow_0.3,706.72,13.89
138.80,5,5_0,flow_0.2,737.28,13.89
138.80,5,5_0,flow_0.1,767.84,13.89
138.80,5,5_0,flow_1.1,795.00,13.89
138.80,5,5_0,flow_1.0,825.55,13.89
138.80,5,5_0,flow_0.0,880.18,13.89
138.90,1,1_0,flow_0.34,45.80,14.08
138.90,1,1_0,flow_0.33,108.41,15.00
138.90,1,1_0,flow_0.32,159.35,14.19
138.90,1,1_0,flow_0.31,190.16,12.40
138.90,1,1_0,flow_0.30,267.21,13.90
138.90,1,1_0,flow_0.29,328.47,11.92
138.90,1,1_0,flow_0.28,348.65,11.67
138.90,1,1_0,flow_0.27,368.14,11.78
138.90,1,1_0,flow_0.26,439.49,12.52
138.90,1,1_0,flow_0.25,555.29,10.24
138.90,1,1_0,flow_0.24,578.46,9.63
138.90,1,1_0,flow_0.23,638.71,10.00
138.90,1,1_0,flow_0.22,678.38,11.59
138.90,1,1_0,flow_0.21,705.91,11.45
138.90,1,1_0,flow_0.20,731.58,12.06
138.90,1,1_0,flow_0.19,787.66,13.37
138.90,2,2_0,flow_1.27,65.49,15.53
138.90,2,2_0,flow_1.26,124.43,13.44
138.90,2,2_0,flow_1.25,224.70,15.83
138.90,2,2_0,flow_1.24,265.37,13.74
138.90,2,2_0,flow_1.23,326.42,11.98
138.90,2,2_0,flow_1.22,346.47,11.79
138.90,2,2_0,flow_1.21,415.87,12.18
138.90,2,2_0,flow_1.20,523.83,10.73
138.90,2,2_0,flow_1.19,591.64,10.15
138.90,2,2_0,flow_1.18,611.56,10.21
138.90,2,2_0,flow_1.17,651.91,11.46
138.90,2,2_0,flow_1.16,759.21,12.47
138.90,3,3_0,,,
138.90,3,3_1,flow_1.15,11.19,13.89
138.90,3,3_1,flow_0.18,45.14,13.89
138.90,3,3_1,flow_1.14,72.31,13.89
138.90,3,3_1,flow_0.17,106.25,13.89
138.90,3,3_1,flow_0.16,136.81,13.89
138.90,4,4_0,flow_1.13,6.96,13.89
138.90,4,4_0,flow_0.15,40.91,13.89
138.90,4,4_0,flow_1.12,68.07,13.89
138.90,4,4_0,flow_0.14,102.02,13.89
138.90,5,5_0,flow_1.11,15.90,13.89
138.90,5,5_0,flow_0.13,49.56,13.89
138.90,5,5_0,flow_1.10,108.75,13.89
138.90,5,5_0,flow_0.12,146.60,13.89
138.90,5,5_0,flow_1.9,173.78,13.89
138.90,5,5_0,flow_0.11,207.72,13.89
138.90,5,5_0,flow_0.10,238.28,13.89
138.90,5,5_0,flow_1.8,265.44,13.89
138.90,5,5_0,flow_1.7,295.99,13.89
138.90,5,5_0,flow_0.9,329.94,13.89
138.90,5,5_0,flow_0.8,360.70,13.89
138.90,5,5_0,flow_1.6,387.89,13.89
138.90,5,5_0,flow_0.7,421.83,13.89
138.90,5,5_0,flow_0.6,452.39,13.89
138.90,5,5_0,flow_0.5,482.94,13.89
138.90,5,5_0,flow_1.5,510.12,13.89
138.90,5,5_0,flow_1.4,540.67,13.89
138.90,5,5_0,flow_1.3,571.23,13.89
138.90,5,5_0,flow_0.4,605.18,13.89
138.90,5,5_0,flow_1.2,632.33,13.89
138.90,5,5_0,flow_0.3,708.11,13.89
138.90,5,5_0,flow_0.2,738.67,13.89
138.90,5,5_0,flow_0.1,769.23,13.89
138.90,5,5_0,flow_1.1,796.39,13.89
138.90,5,5_0,flow_1.0,826.94,13.89
138.90,5,5_0,flow_0.0,881.57,13.89
139.00,1,1_0,flow_0.34,47.21,14.03
139.00,1,1_0,flow_0.33,109.91,14.94
139.00,1,1_0,flow_0.32,160.77,14.21
139.00,1,1_0,flow_0.31,191.41,12.45
139.00,1,1_0,flow_0.30,268.60,13.89
139.00,1,1_0,flow_0.29,329.65,11.82
139.00,1,1_0,flow_0.28,349.83,11.76
139.00,1,1_0,flow_0.27,369.31,11.70
139.00,1,1_0,flow_0.26,440.74,12.52
139.00,1,1_0,flow_0.25,556.31,10.22
139.00,1,1_0,flow_0.24,579.42,9.62
139.00,1,1_0,flow_0.23,639.71,10.01
139.00,1,1_0,flow_0.22,679.54,11.60
139.00,1,1_0,flow_0.21,707.05,11.47
139.00,1,1_0,flow_0.20,732.78,12.09
139.00,1,1_0,flow_0.19,789.00,13.41
139.00,2,2_0,flow_1.27,67.03,15.43
139.00,2,2_0,flow_1.26,125.77,13.39
139.00,2,2_0,flow_1.25,226.29,15.86
139.00,2,2_0,flow_1.24,266.74,13.73
139.00,2,2_0,flow_1.23,327.61,11.93
139.00,2,2_0,flow_1.22,347.65,11.85
139.00,2,2_0,flow_1.21,417.09,12.19
139.00,2,2_0,flow_1.20,524.90,10.71
139.00,2,2_0,flow_1.19,592.66,10.15
139.00,2,2_0,flow_1.18,612.58,10.21
139.00,2,2_0,flow_1.17,653.05,11.47
139.00,2,2_0,flow_1.16,760.46,12.51
139.00,3,3_0,,,
139.00,3,3_1,flow_1.15,12.58,13.89
139.00,3,3_1,flow_0.18,46.53,13.89
139.00,3,3_1,flow_1.14,73.70,13.89
139.00,3,3_1,flow_0.17,107.64,13.89
139.00,3,3_1,flow_0.16,138.20,13.89
139.00,4,4_0,flow_1.13,8.35,13.89
139.00,4,4_0,flow_0.15,42.29,13.89
139.00,4,4_0,flow_1.12,69.46,13.89
139.00,4,4_0,flow_0.14,103.40,13.89
139.00,5,5_0,flow_1.11,17.29,13.89
139.00,5,5_0,flow_0.13,50.95,13.89
139.00,5,5_0,flow_1.10,110.14,13.89
139.00,5,5_0,flow_0.12,147.99,13.89
139.00,5,5_0,flow_1.9,175.17,13.89
139.00,5,5_0,flow_0.11,209.11,13.89
139.00,5,5_0,flow_0.10,239.67,13.89
139.00,5,5_0,flow_1.8,266.83,13.89
139.00,5,5_0,flow_1.7,297.38,13.89
139.00,5,5_0,flow_0.9,331.32,13.89
139.00,5,5_0,flow_0.8,362.09,13.89
139.00,5,5_0,flow_1.6,389.28,13.89
139.00,5,5_0,flow_0.7,423.22,13.89
139.00,5,5_0,flow_0.6,453.78,13.89
139.00,5,5_0,flow_0.5,484.33,13.89
139.00,5,5_0,flow_1.5,511.50,13.89
139.00,5,5_0,flow_1.4,542.06,13.89
139.00,5,5_0,flow_1.3,572.62,13.89
139.00,5,5_0,flow_0.4,606.56,13.89
139.00,5,5_0,flow_1.2,633.72,13.89
139.00,5,5_0,flow_0.3,709.50,13.89
139.00,5,5_0,flow_0.2,740.06,13.89
139.00,5,5_0,flow_0.1,770.62,13.89
139.00,5,5_0,flow_1.1,797.78,13.89
139.00,5,5_0,flow_1.0,828.33,13.89
139.00,5,5_0,flow_0.0,882.95,13.89
139.10,1,1_0,flow_0.34,48.61,14.02
139.10,1,1_0,flow_0.33,111.40,14.95
139.10,1,1_0,flow_0.32,162.19,14.21
139.10,1,1_0,flow_0.31,192.66,12.45
139.10,1,1_0,flow_0.30,269.99,13.92
139.10,1,1_0,flow_0.29,330.85,11.95
139.10,1,1_0,flow_0.28,351.00,11.74
139.10,1,1_0,flow_0.27,370.49,11.78
139.10,1,1_0,flow_0.26,441.99,12.53
139.10,1,1_0,flow_0.25,557.33,10.20
139.10,1,1_0,flow_0.24,580.38,9.61
139.10,1,1_0,flow_0.23,640.71,10.02
139.10,1,1_0,flow_0.22,680.70,11.61
139.10,1,1_0,flow_0.21,708.20,11.49
139.10,1,1_0,flow_0.20,734.00,12.12
139.10,1,1_0,flow_0.19,790.35,13.46
139.10,2,2_0,flow_1.27,68.58,15.53
139.10,2,2_0,flow_1.26,127.10,13.34
139.10,2,2_0,flow_1.25,227.86,15.77
139.10,2,2_0,flow_1.24,268.11,13.73
139.10,2,2_0,flow_1.23,328.81,11.96
139.10,2,2_0,flow_1.22,348.83,11.77
139.10,2,2_0,flow_1.21,418.31,12.20
139.10,2,2_0,flow_1.20,525.97,10.69
139.10,2,2_0,flow_1.19,593.67,10.15
139.10,2,2_0,flow_1.18,613.60,10.21
139.10,2,2_0,flow_1.17,654.20,11.48
139.10,2,2_0,flow_1.16,761.72,12.55
139.10,3,3_0,,,
139.10,3,3_1,flow_1.15,13.97,13.89
139.10,3,3_1,flow_0.18,47.92,13.89
139.10,3,3_1,flow_1.14,75.08,13.89
139.10,3,3_1,flow_0.17,109.03,13.89
139.10,3,3_1,flow_0.16,139.59,13.89
139.10,4,4_0,flow_1.13,9.74,13.89
139.10,4,4_0,flow_0.15,43.68,13.89
139.10,4,4_0,flow_1.12,70.85,13.89
139.10,4,4_0,flow_0.14,104.79,13.89
139.10,5,5_0,flow_1.11,18.68,13.89
139.10,5,5_0,flow_0.13,52.34,13.89
139.10,5,5_0,flow_1.10,111.53,13.89
139.10,5,5_0,flow_0.12,149.38,13.89
139.10,5,5_0,flow_1.9,176.56,13.89
139.10,5,5_0,flow_0.11,210.50,13.89
139.10,5,5_0,flow_0.10,241.06,13.89
139.10,5,5_0,flow_1.8,268.21,13.89
139.10,5,5_0,flow_1.7,298.77,13.89
139.10,5,5_0,flow_0.9,332.71,13.89
139.10,5,5_0,flow_0.8,363.48,13.89
139.10,5,5_0,flow_1.6,390.66,13.89
139.10,5,5_0,flow_0.7,424.61,13.89
139.10,5,5_0,flow_0.6,455.16,13.89
139.10,5,5_0,flow_0.5,485.72,13.89
139.10,5,5_0,flow_1.5,512.89,13.89
139.10,5,5_0,flow_1.4,543.45,13.89
139.10,5,5_0,flow_1.3,574.00,13.89
139.10,5,5_0,flow_0.4,607.95,13.89
139.10,5,5_0,flow_1.2,635.11,13.89
139.10,5,5_0,flow_0.3,710.89,13.89
139.10,5,5_0,flow_0.2,741.45,13.89
139.10,5,5_0,flow_0.1,772.01,13.89
139.10,5,5_0,flow_1.1,799.17,13.89
139.10,5,5_0,flow_1.0,829.72,13.89
139.10,5,5_0,flow_0.0,884.34,13.89
139.20,1,1_0,flow_0.34,50.01,13.98
139.20,1,1_0,flow_0.33,112.89,14.93
139.20,1,1_0,flow_0.32,163.61,14.21
139.20,1,1_0,flow_0.31,193.89,12.40
139.20,1,1_0,flow_0.30,271.37,13.81
139.20,1,1_0,flow_0.29,332.04,11.90
139.20,1,1_0,flow_0.28,352.17,11.74
139.20,1,1_0,flow_0.27,371.67,11.79
139.20,1,1_0,flow_0.26,443.25,12.53
139.20,1,1_0,flow_0.25,558.35,10.18
139.20,1,1_0,flow_0.24,581.34,9.60
139.20,1,1_0,flow_0.23,641.71,10.03
139.20,1,1_0,flow_0.22,681.86,11.62
139.20,1,1_0,flow_0.21,709.35,11.51
139.20,1,1_0,flow_0.20,735.21,12.15
139.20,1,1_0,flow_0.19,791.70,13.51
139.20,2,2_0,flow_1.27,70.13,15.52
139.20,2,2_0,flow_1.26,128.44,13.38
139.20,2,2_0,flow_1.25,229.45,15.83
139.20,2,2_0,flow_1.24,269.49,13.77
139.20,2,2_0,flow_1.23,330.00,11.88
139.20,2,2_0,flow_1.22,350.00,11.75
139.20,2,2_0,flow_1.21,419.53,12.21
139.20,2,2_0,flow_1.20,527.04,10.67
139.20,2,2_0,flow_1.19,594.69,10.15
139.20,2,2_0,flow_1.18,614.63,10.22
139.20,2,2_0,flow_1.17,655.35,11.49
139.20,2,2_0,flow_1.16,762.97,12.59
139.20,3,3_0,,,
139.20,3,3_1,flow_1.15,15.36,13.89
139.20,3,3_1,flow_0.18,49.31,13.89
139.20,3,3_1,flow_1.14,76.47,13.89
139.20,3,3_1,flow_0.17,110.42,13.89
139.20,3,3_1,flow_0.16,140.98,13.89
139.20,4,4_0,flow_1.13,11.13,13.89
139.20,4,4_0,flow_0.15,45.07,13.89
139.20,4,4_0,flow_1.12,72.24,13.89
139.20,4,4_0,flow_0.14,106.18,13.89
139.20,5,5_0,flow_1.11,20.07,13.89
139.20,5,5_0,flow_0.13,53.73,13.89
139.20,5,5_0,flow_1.10,112.92,13.89
139.20,5,5_0,flow_0.12,150.77,13.89
139.20,5,5_0,flow_1.9,177.95,13.89
139.20,5,5_0,flow_0.11,211.89,13.89
139.20,5,5_0,flow_0.10,242.44,13.89
139.20,5,5_0,flow_1.8,269.60,13.89
139.20,5,5_0,flow_1.7,300.16,13.89
139.20,5,5_0,flow_0.9,334.10,13.89
139.20,5,5_0,flow_0.8,364.87,13.89
139.20,5,5_0,flow_1.6,392.05,13.89
139.20,5,5_0,flow_0.7,426.00,13.89
139.20,5,5_0,flow_0.6,456.55,13.89
139.20,5,5_0,flow_0.5,487.11,13.89
139.20,5,5_0,flow_1.5,514.28,13.89
139.20,5,5_0,flow_1.4,544.84,13.89
139.20,5,5_0,flow_1.3,575.39,13.89
139.20,5,5_0,flow_0.4,609.34,13.89
139.20,5,5_0,flow_1.2,636.50,13.89
139.20,5,5_0,flow_0.3,712.27,13.89
139.20,5,5_0,flow_0.2,742.84,13.89
139.20,5,5_0,flow_0.1,773.40,13.89
139.20,5,5_0,flow_1.1,800.56,13.89
139.20,5,5_0,flow_1.0,831.11,13.89
139.20,5,5_0,flow_0.0,885.73,13.89
139.30,1,1_0,flow_0.34,51.42,14.08
139.30,1,1_0,flow_0.33,114.39,14.99
139.30,1,1_0,flow_0.32,165.03,14.15
139.30,1,1_0,flow_0.31,195.13,12.39
139.30,1,1_0,flow_0.30,272.76,13.91
139.30,1,1_0,flow_0.29,333.23,11.87
139.30,1,1_0,flow_0.28,353.35,11.82
139.30,1,1_0,flow_0.27,372.84,11.74
139.30,1,1_0,flow_0.26,444.50,12.54
139.30,1,1_0,flow_0.25,559.37,10.16
139.30,1,1_0,flow_0.24,582.30,9.59
139.30,1,1_0,flow_0.23,642.72,10.04
139.30,1,1_0,flow_0.22,683.03,11.63
139.30,1,1_0,flow_0.21,710.51,11.53
139.30,1,1_0,flow_0.20,736.43,12.18
139.30,1,1_0,flow_0.19,793.05,13.56
139.30,2,2_0,flow_1.27,71.68,15.49
139.30,2,2_0,flow_1.26,129.78,13.40
139.30,2,2_0,flow_1.25,231.02,15.77
139.30,2,2_0,flow_1.24,270.87,13.80
139.30,2,2_0,flow_1.23,331.19,11.94
139.30,2,2_0,flow_1.22,351.19,11.84
139.30,2,2_0,flow_1.21,420.75,12.22
139.30,2,2_0,flow_1.20,528.10,10.65
139.30,2,2_0,flow_1.19,595.70,10.15
139.30,2,2_0,flow_1.18,615.65,10.23
139.30,2,2_0,flow_1.17,656.50,11.50
139.30,2,2_0,flow_1.16,764.24,12.63
139.30,3,3_0,,,
139.30,3,3_1,flow_1.15,16.75,13.89
139.30,3,3_1,flow_0.18,50.70,13.89
139.30,3,3_1,flow_1.14,77.86,13.89
139.30,3,3_1,flow_0.17,111.81,13.89
139.30,3,3_1,flow_0.16,142.37,13.89
139.30,4,4_0,flow_1.13,12.52,13.89
139.30,4,4_0,flow_0.15,46.46,13.89
139.30,4,4_0,flow_1.12,73.63,13.89
139.30,4,4_0,flow_0.14,107.57,13.89
139.30,5,5_0,flow_1.11,21.46,13.89
139.30,5,5_0,flow_0.13,55.12,13.89
139.30,5,5_0,flow_1.10,114.31,13.89
139.30,5,5_0,flow_0.12,152.16,13.89
139.30,5,5_0,flow_1.9,179.34,13.89
139.30,5,5_0,flow_0.11,213.28,13.89
139.30,5,5_0,flow_0.10,243.83,13.89
139.30,5,5_0,flow_1.8,270.99,13.89
139.30,5,5_0,flow_1.7,301.55,13.89
139.30,5,5_0,flow_0.9,335.49,13.89
139.30,5,5_0,flow_0.8,366.26,13.89
139.30,5,5_0,flow_1.6,393.44,13.89
139.30,5,5_0,flow_0.7,427.39,13.89
139.30,5,5_0,flow_0.6,457.94,13.89
139.30,5,5_0,flow_0.5,488.50,13.89
139.30,5,5_0,flow_1.5,515.67,13.89
139.30,5,5_0,flow_1.4,546.23,13.89
139.30,5,5_0,flow_1.3,576.78,13.89
139.30,5,5_0,flow_0.4,610.73,13.89
139.30,5,5_0,flow_1.2,637.89,13.89
139.30,5,5_0,flow_0.3,713.66,13.89
139.30,5,5_0,flow_0.2,744.23,13.89
139.30,5,5_0,flow_0.1,774.79,13.89
139.30,5,5_0,flow_1.1,801.95,13.89
139.30,5,5_0,flow_1.0,832.50,13.89
139.30,5,5_0,flow_0.0,887.12,13.89
139.40,1,1_0,flow_0.34,52.81,13.99
139.40,1,1_0,flow_0.33,115.89,14.99
139.40,1,1_0,flow_0.32,166.45,14.21
139.40,1,1_0,flow_0.31,196.37,12.36
139.40,1,1_0,flow_0.30,274.15,13.92
139.40,1,1_0,flow_0.29,334.42,11.91
139.40,1,1_0,flow_0.28,354.53,11.74
139.40,1,1_0,flow_0.27,374.02,11.75
139.40,1,1_0,flow_0.26,445.75,12.54
139.40,1,1_0,flow_0.25,560.38,10.14
139.40,1,1_0,flow_0.24,583.26,9.58
139.40,1,1_0,flow_0.23,643.72,10.05
139.40,1,1_0,flow_0.22,684.19,11.64
139.40,1,1_0,flow_0.21,711.66,11.55
139.40,1,1_0,flow_0.20,737.65,12.21
139.40,1,1_0,flow_0.19,794.41,13.60
139.40,2,2_0,flow_1.27,73.23,15.43
139.40,2,2_0,flow_1.26,131.12,13.40
139.40,2,2_0,flow_1.25,232.61,15.85
139.40,2,2_0,flow_1.24,272.25,13.76
139.40,2,2_0,flow_1.23,332.39,11.99
139.40,2,2_0,flow_1.22,352.37,11.84
139.40,2,2_0,flow_1.21,421.97,12.23
139.40,2,2_0,flow_1.20,529.17,10.63
139.40,2,2_0,flow_1.19,596.72,10.15
139.40,2,2_0,flow_1.18,616.67,10.24
139.40,2,2_0,flow_1.17,657.65,11.51
139.40,2,2_0,flow_1.16,765.50,12.67
139.40,3,3_0,,,
139.40,3,3_1,flow_1.15,18.13,13.89
139.40,3,3_1,flow_0.18,52.09,13.89
139.40,3,3_1,flow_1.14,79.25,13.89
139.40,3,3_1,flow_0.17,113.20,13.89
139.40,3,3_1,flow_0.16,143.76,13.89
139.40,4,4_0,flow_1.13,13.91,13.89
139.40,4,4_0,flow_0.15,47.85,13.89
139.40,4,4_0,flow_1.12,75.02,13.89
139.40,4,4_0,flow_0.14,108.96,13.89
139.40,5,5_0,flow_1.11,22.85,13.89
139.40,5,5_0,flow_0.13,56.50,13.89
139.40,5,5_0,flow_1.10,115.70,13.89
139.40,5,5_0,flow_0.12,153.55,13.89
139.40,5,5_0,flow_1.9,180.72,13.89
139.40,5,5_0,flow_0.11,214.67,13.89
139.40,5,5_0,flow_0.10,245.22,13.89
139.40,5,5_0,flow_1.8,272.38,13.89
139.40,5,5_0,flow_1.7,302.94,13.89
139.40,5,5_0,flow_0.9,336.88,13.89
139.40,5,5_0,flow_0.8,367.65,13.89
139.40,5,5_0,flow_1.6,394.83,13.89
139.40,5,5_0,flow_0.7,428.78,13.89
139.40,5,5_0,flow_0.6,459.33,13.89
139.40,5,5_0,flow_0.5,489.89,13.89
139.40,5,5_0,flow_1.5,517.06,13.89
139.40,5,5_0,flow_1.4,547.61,13.89
139.40,5,5_0,flow_1.3,578.17,13.89
139.40,5,5_0,flow_0.4,612.12,13.89
139.40,5,5_0,flow_1.2,639.28,13.89
139.40,5,5_0,flow_0.3,715.05,13.89
139.40,5,5_0,flow_0.2,745.62,13.89
139.40,5,5_0,flow_0.1,776.18,13.89
139.40,5,5_0,flow_1.1,803.34,13.89
139.40,5,5_0,flow_1.0,833.89,13.89
139.40,5,5_0,flow_0.0,888.51,13.89
139.50,1,1_0,flow_0.34,54.22,14.06
139.50,1,1_0,flow_0.33,117.39,14.96
139.50,1,1_0,flow_0.32,167.86,14.16
139.50,1,1_0,flow_0.31,197.61,12.42
139.50,1,1_0,flow_0.30,275.54,13.89
139.50,1,1_0,flow_0.29,335.62,11.97
139.50,1,1_0,flow_0.28,355.70,11.69
139.50,1,1_0,flow_0.27,375.20,11.80
139.50,1,1_0,flow_0.26,447.01,12.55
139.50,1,1_0,flow_0.25,561.39,10.12
139.50,1,1_0,flow_0.24,584.22,9.57
139.50,1,1_0,flow_0.23,644.73,10.06
139.50,1,1_0,flow_0.22,685.36,11.65
139.50,1,1_0,flow_0.21,712.82,11.57
139.50,1,1_0,flow_0.20,738.87,12.24
139.50,1,1_0,flow_0.19,795.78,13.65
139.50,2,2_0,flow_1.27,74.78,15.51
139.50,2,2_0,flow_1.26,132.46,13.44
139.50,2,2_0,flow_1.25,234.19,15.83
139.50,2,2_0,flow_1.24,273.63,13.78
139.50,2,2_0,flow_1.23,333.58,11.95
139.50,2,2_0,flow_1.22,353.56,11.87
139.50,2,2_0,flow_1.21,423.20,12.24
139.50,2,2_0,flow_1.20,530.23,10.61
139.50,2,2_0,flow_1.19,597.73,10.15
139.50,2,2_0,flow_1.18,617.70,10.25
139.50,2,2_0,flow_1.17,658.80,11.52
139.50,2,2_0,flow_1.16,766.78,12.71
139.50,3,3_0,,,
139.50,3,3_1,flow_1.15,19.52,13.89
139.50,3,3_1,flow_0.18,53.48,13.89
139.50,3,3_1,flow_1.14,80.64,13.89
139.50,3,3_1,flow_0.17,114.59,13.89
139.50,3,3_1,flow_0.16,145.14,13.89
139.50,4,4_0,flow_1.13,15.30,13.89
139.50,4,4_0,flow_0.15,49.24,13.89
139.50,4,4_0,flow_1.12,76.41,13.89
139.50,4,4_0,flow_0.14,110.35,13.89
139.50,5,5_0,flow_1.11,24.24,13.89
139.50,5,5_0,flow_0.13,57.89,13.89
139.50,5,5_0,flow_1.10,117.09,13.89
139.50,5,5_0,flow_0.12,154.94,13.89
139.50,5,5_0,flow_1.9,182.11,13.89
139.50,5,5_0,flow_0.11,216.06,13.89
139.50,5,5_0,flow_0.10,246.61,13.89
139.50,5,5_0,flow_1.8,273.77,13.89
139.50,5,5_0,flow_1.7,304.33,13.89
139.50,5,5_0,flow_0.9,338.27,13.89
139.50,5,5_0,flow_0.8,369.04,13.89
139.50,5,5_0,flow_1.6,396.22,13.89
139.50,5,5_0,flow_0.7,430.16,13.89
139.50,5,5_0,flow_0.6,460.72,13.89
139.50,5,5_0,flow_0.5,491.28,13.89
